,L4,Vip,Lamp5,L5 NP,Sst,L5 IT,Oligo,L6 PT,L6 IT,Sncg,Pvalb,L2/3 IT,Astro,L5 PT,L6b,Endo,Peri,Meis2,Macrophage,CR,VLMC,SMC
564,0.20510843487770908,5.580435211430257e-05,2.6154035651579366e-05,2.89407020737098e-06,0.06661019779113408,0.03761701566365219,0.1694021460068941,8.90290902744173e-06,5.24164495725038e-05,3.6188933441316795e-06,3.265959292199361e-05,0.10576129860897167,2.0578612899654902e-05,2.859675489019775e-06,0.0013361573685446992,1.1872790849017638,1.0524669996625491e-07,1.080907083395033e-06,0.014906223028721225,2.2678661482089524e-07,9.399924471548138e-06,5.289977130562562e-06
565,1.598245938499998e-05,0.00011660889605091818,0.5819090132606914,4.0585038731388856e-05,0.2734866881024206,0.3228950109014158,5.729122607461834e-06,1.4308314747468742e-05,0.8039216571145311,7.891294656864334e-06,0.13791963192888834,4.4243564036455796e-05,6.258119203461643e-06,0.1497888599490996,4.7656541849488976e-05,2.4509074059639313e-06,9.243882115317348e-08,1.6788152041313786e-06,2.617078835330522e-06,1.2391050363547151e-07,1.9182742140300135e-06,3.859690671181859e-06
566,1.7589930819295052e-05,3.030971695461293e-05,0.1248295983626599,3.0959449408007877e-06,0.36438804181569834,0.10208915618770323,7.42430188163043e-05,1.4918420490617201e-05,0.4384552211506043,4.90219644047607e-06,3.155684111000312e-05,0.7116223671376233,5.8156810801013314e-06,5.108330584882581e-06,0.08224305178187852,1.486942839887262e-05,7.193035911345902e-07,5.475952183253696e-06,1.2108032025382603e-05,9.190900449596029e-06,2.0445239308219954e-06,0.12009851532560356
567,1.738454890365393e-05,0.00028025865190325905,0.11463878319143958,0.0003787742196234012,0.6196073351315107,0.12433810222452849,2.9806430739143415e-05,2.3583457105402772e-05,8.490538845255802e-05,9.936308951796757e-06,2.9574810926497053e-05,5.825284125304808e-05,1.4687019925352374e-05,0.03378899990368204,0.7402580918819146,1.7699111007560275e-05,1.3799981557621743e-06,0.1378136777754646,8.210691748829213e-05,6.168300266118365e-07,3.794110596144762e-06,5.021778030445123e-05
568,0.010138704823237255,8.12591097600901e-05,2.3981459629875135e-05,2.8776842132538505e-06,0.0034642150934792726,7.123433836270232e-05,0.00015167892966649887,1.0280680323604408e-05,0.0001590962088128256,4.532722582162307e-06,2.5103669609741197e-05,9.302994233288675e-05,1.3782534200035279e-05,3.972171267088709e-06,0.008644827800234789,0.7111178435417792,0.9993307376886272,2.6704678295352835e-06,0.04017331347149669,2.205450175818413e-07,8.162672025580076e-06,7.630849723105904e-06
569,8.373919966886412e-06,0.23307619298620047,0.8580151625706021,0.0316130614815896,0.06498878677098133,0.00020377492354567428,5.9395976644491255e-06,1.9993855140287842e-05,1.5318136688204946,0.29717027799204376,0.03921309899146461,5.581811874821874e-06,3.2204444725264514e-06,8.559886428713415e-06,2.5430110410451512e-05,5.797503142227628e-07,2.1116378971786087e-08,6.793561827755923e-06,6.974371638737015e-07,6.99780642321457e-08,1.2337506265780451e-06,1.26986652843053e-06
570,1.0702894480324465e-05,0.77266597650795,0.6023162346022812,3.5259847006585687e-06,0.36950864749551393,0.0002872778802164855,8.25513261207278e-06,1.254709003750687e-05,0.0001632107894064816,1.6930094112133087e-05,0.055504117952355506,1.836421840448188e-05,4.4014935406261335e-06,4.2137293551208765e-06,0.9117015044917316,7.112995912212164e-07,4.734301056047441e-08,2.8632788469096226e-06,8.518868533568744e-07,1.1910619313049153e-07,0.00032942134611500806,1.793612034062253e-06
571,8.083084573728971e-06,0.12157435780293752,0.3422005322604803,0.490990412507869,0.13475569625146697,0.11425798633526463,0.0010893168564187275,1.0508692373440647,0.15887901553449255,3.136712649523532e-06,3.669703686202952e-05,8.651051544746047e-06,4.493036772648673e-06,2.505591521587136e-05,0.0008536480929244306,8.625824488329992e-07,8.754190972126707e-08,5.3612426754501286e-05,9.320796122255955e-07,1.288939869281691e-07,3.982198160251693e-06,2.1334318264926155e-06
572,0.5878342915666379,3.241889510308127e-05,2.2639659027108572e-05,3.1102133681848443e-06,0.09097768532049652,0.25137880030406845,0.09127948619271646,1.4054638828864263e-05,2.241108417908033e-05,3.1090920327991878e-06,1.3824084780119511e-05,3.371333491022921e-05,0.15717944275072773,4.130269137758713e-06,1.5963240783289923e-05,0.3649175946544815,0.2571191513071384,7.120580712394187e-06,0.0001104312905860895,1.2272410818692236e-06,1.9186890370948007e-06,2.465399834206128e-05
573,9.453145595444967e-06,0.8978165124354514,0.00022494325733794784,0.160960350767124,0.3312564986754965,9.650679799966255e-06,1.2339700645534746e-05,1.7061881663005263e-05,0.5855965234840651,8.233476550595364e-05,0.30987658186732997,3.249510040947978e-05,5.1544454796603745e-06,0.0692227030427454,5.387752071595031e-06,3.0364574702956837e-06,9.332680347973188e-08,1.2077391294829098e-06,2.0586435679498943e-06,9.833462829789141e-06,2.097012588242464e-06,2.0823135631120593e-05
574,8.788021770178567e-06,0.09453278312580643,0.2075185860916357,1.2996572818835261e-05,0.39159523918800987,0.10830115169856785,4.397022436154058e-05,0.6749446449421143,0.5725048762367,8.359509117358832e-06,3.399492548872285e-05,2.1248312816371517e-05,4.758787320036095e-06,8.022991052847317e-06,0.08717286872660474,4.11813240681555e-06,3.1065501307492305e-07,3.825332649753932e-06,2.9142882571366047e-06,3.57411149842779e-07,8.914724979394717e-06,3.8951781696661136e-05
575,1.0100241370408769e-05,3.668751762503364e-05,0.2506445301583369,0.3564135003846465,0.34489004553451447,0.09376134242680623,8.931327807423783e-06,0.0003495129660986418,0.4889560049269537,2.9769139385932286e-06,0.021268663917232686,1.9045749562851544e-05,8.204511155907035e-06,0.03904286242314481,0.2578307562807119,2.460503473356024e-06,1.4467741636658982e-07,1.1760860232357118e-06,2.988790065388755e-06,3.6587812735078273e-07,1.7956479704261952e-06,7.787560975858199e-06
576,1.4803671222043957e-05,0.20691365994611632,0.12184187536343934,4.945214349905136e-06,0.4130232242164943,3.370842818795072e-05,0.024649080504551037,1.7939521924192903e-05,1.0279212753613987,5.764230817911775e-06,0.07400209528905544,3.8242693026158125e-05,7.089007221128263e-06,7.242941074792064e-06,1.937545569680177e-05,8.792189731175737e-06,1.763694785217318e-07,1.3683131698472017e-05,5.736024652008842e-06,3.6663561286953694e-07,2.104252439405485e-06,8.465366495347126e-06
577,7.20839651707772e-06,6.561991554121516e-05,1.7612820615863916,2.6647251167299935e-06,0.15079008630604068,5.430321759036794e-06,3.1968169904861288e-06,7.487212065726556e-06,9.272577184929465e-06,0.35700803778974327,0.22607327819894235,6.272900348103239e-06,3.9639972484739605e-06,2.4938688775594242e-06,2.814906420733898e-06,1.0914073571254013e-06,5.1466827202806265e-08,6.618947513747919e-06,1.0631657546139595e-06,1.2930847259617906e-07,1.2831724099104935e-06,1.2554057287061937e-06
578,4.97229116577097e-06,1.9307648755350433,1.7247119498518884,3.203261201178975e-06,4.262615359489075e-05,3.92773511709299e-06,4.813427524889835e-05,5.320478429715614e-06,7.55885784001209e-06,0.7609322796606921,3.199467085486518e-05,3.978889611719327e-06,3.142872611106018e-06,2.1308922221810467e-06,2.5219266840958987e-06,5.970793463183285e-07,3.0806730305643626e-08,2.2701529449609126e-06,1.6946343381323697e-06,4.7310932393962446e-08,2.5157962590394156e-06,9.701308146536913e-07
579,9.149992290041764e-06,0.7972499761045556,0.1036785123640629,2.81361099296884e-06,0.1429534057801997,2.0946376636132857e-05,3.2885555586448234e-06,9.567283523415071e-06,1.5242593783698146,0.00010944557634681717,3.724446553633742e-05,9.495732985947969e-06,3.999787787312137e-06,3.5180448316185498e-06,1.1210411344109161e-05,1.1106118089302536e-06,4.6947009488262914e-08,6.056956212141529e-07,9.126565913442769e-07,7.029846571526832e-08,4.0064365603165175e-06,1.713370993722263e-06
580,1.1040584987964674e-05,1.4679698594500201,2.370736417942748e-05,2.9378400423496487e-06,0.42661408797904227,7.252860309392428e-06,5.4427567272294364e-05,7.925492555016511e-06,3.422558365569206e-05,0.0009600584157845593,0.00023121238816961598,8.478395904018554e-05,0.0001343642203835843,2.6433982888499075e-06,3.4628770915201557e-06,1.2734732296813822e-05,5.8643445016715035e-08,1.9681819658501354e-06,9.172636185321437e-06,2.7728849860686466e-07,0.10429294123105892,2.781345227076404e-06
581,1.1263624726841255,4.953018418407673e-05,2.6664817522392692e-05,3.521831026254141e-06,0.3870203998216884,0.09518142734318208,0.042279693028294166,1.073821483377202e-05,1.5668882751909696e-05,2.470056140679855e-06,0.1686011937782813,2.7628908390975315e-05,0.26380255781348355,3.0880786491480072e-06,4.6898802347206114e-06,1.667371936270312e-06,5.271199118861425e-08,5.992151632661091e-07,3.6461276559985635e-06,3.8332863017132013e-07,5.7182538865302446e-05,3.385386621368447e-06
582,1.2024678388067311e-05,0.30296053502567216,0.7174411832367985,6.899537264404287e-06,0.1506101286494702,8.677588889444143e-05,3.5116322886358242e-06,1.1284537576594644e-05,0.32505410548908514,1.2231940407420039e-05,0.04832508893200915,2.9442987389168007e-05,3.81209410839356e-06,1.928282083363264e-05,1.160847952666243,7.505984540370769e-07,4.567623021478617e-08,1.0848376506222834e-05,8.806570537724795e-07,9.31718262542347e-08,3.1197243972741484e-06,1.1606750074666383e-06
583,0.5310721359414607,0.11124068637410134,3.280791763955737e-05,0.133684233381959,0.3278125426713097,1.359936487696348,1.2361712678814196e-05,2.0743606327811026e-05,2.9548049699693046e-05,0.30621676291186894,0.14935339558718905,1.1235960148459068e-05,0.00010625385420377081,7.334484714284495e-05,1.657841900748469e-05,6.48453663274276e-07,2.717921974981774e-08,5.518744425891953e-07,6.389787401694935e-07,1.6874467120953085e-05,5.915162626421444e-06,2.7639231226506134e-06
584,0.2828354734788958,0.510946284283154,0.05200593140540488,3.1093657957281806e-06,0.18728476708645794,1.5376371059416805e-05,0.01853382340046146,8.542081671947255e-06,2.7011315247592316e-05,8.01124581167878e-06,0.06565855209770828,0.805616322955749,9.315526468933744e-06,2.9853862016787636e-06,6.175523109885894e-06,2.676973913248726e-06,5.44764071908066e-08,7.947255858953284e-07,5.096442288736458e-06,3.7070694847152197e-07,0.16186735641483,0.07980117175743423
585,1.3395289163747881e-05,0.19521826490523847,0.19131852950588593,0.21013227018514735,0.32632338963870716,0.21694795890220525,1.812250601576637e-05,0.9570114490729102,9.938781183473078e-05,3.891989599089096e-06,0.08713235058396622,8.429483994570885e-06,4.94708152042056e-06,1.2435387811010612e-05,0.1199866493851095,2.5830294986175367e-06,1.7314423332581708e-07,6.423112742348636e-06,1.0762944182545614e-06,2.865680722941022e-06,3.498431556858694e-05,4.308373001526977e-06
586,6.70238229538711e-06,0.0001056745145131266,0.7172703632141622,2.5481230497281793e-06,0.6096487633897854,4.805048070988249e-06,2.9190435733503217e-06,7.50561272211403e-06,9.485952468663017e-06,0.17885631747472228,1.112342531172545,5.389533236005439e-06,3.6207504560126225e-06,2.751131098967241e-06,2.587271777876321e-06,1.1132246526754375e-06,4.688798516117032e-08,1.938236728893372e-06,1.0957614061425647e-06,1.169267193068535e-07,1.061872609675607e-06,1.4756200329979485e-06
587,5.01137226269488e-05,0.4255219258554767,4.409816816317719e-05,3.1565512746967173e-06,0.351213590135413,0.0007636185450864974,0.48914993082734554,8.001957407133276e-06,5.714974480675039e-05,9.112511805964285e-06,0.06201772023373141,0.6646230375319387,0.0003738077827323133,2.614561105812596e-06,4.249719980031763e-06,5.072308636779217e-05,1.1077399541398192e-07,6.705865596146054e-07,6.6648634236207704e-06,5.630582312066146e-07,0.0006438770610548428,1.3741401748312843e-05
588,6.033292330999418e-05,0.40038733954304867,4.741001013824908e-05,0.19046571506389887,0.7325730312938833,5.5815629396660515e-05,0.068170762906403,2.292033026818352e-05,0.12910001636472254,3.5591234084947354e-05,0.021076094265938643,3.8743469258778473e-05,0.4014280861916875,1.0884458704618627e-05,6.989706188731404e-06,1.0912848126487518e-05,6.555416571796258e-07,1.6805528115781954e-06,1.6242443481390145e-05,1.9908567412407763e-06,2.7172167094136057e-06,0.0706274714359284
589,1.0213502716110905,0.0533122790843078,2.250783313048621e-05,4.24232237616895e-06,0.16193568957494092,3.0028142846000305e-05,0.376332426074406,9.433098440370102e-06,2.427630235678213e-05,2.3196260778290956e-06,0.006849373242715381,9.820297240170639e-06,0.21539739472189035,2.930564653606804e-06,5.210466179267348e-06,4.3894057819109794e-05,1.2162679493971096e-06,8.989598759834294e-07,0.0002832686531323153,3.8161007998027685e-07,3.931891884079164e-06,5.1312470214504025e-06
590,0.003931682280389384,0.7355717810009672,0.9012313961929551,4.167190380877095e-06,0.14526951627895157,1.2466251399778638e-05,8.472296936158641e-06,1.014020366776891e-05,0.3310566436672122,0.03797504818856268,1.9638808728227404,0.00017024673547161306,0.24543597413950674,1.1553545629934547e-05,5.235702010414345e-06,5.475835702928311e-07,1.5795522237405102e-08,4.612575164042454e-07,5.481999286890103e-07,2.599682606962972e-07,3.6036106589171224e-06,1.638934427367067e-06
591,0.0001383321935757298,0.29345327556369905,0.0002126832211496038,4.408028523084084e-06,0.4693612202228053,0.4412063972755283,0.11904836588081227,1.2500114111912985e-05,0.26138749770089176,1.020321546113534e-05,0.06110114849704262,0.14099527010287607,7.023769555691839e-06,4.839637757964033e-06,0.26851071383591063,5.044712748633606e-06,1.3571477272544819e-07,1.4020187304453202e-06,5.22960354153168e-06,3.4635169932073495e-07,9.545871305915998e-06,1.148265353713429e-05
592,7.01560716687144e-06,0.18991168728896174,0.5213855845014069,5.1443534891837395e-05,0.019196767749556615,8.121468283933675e-05,8.00861604277614e-06,3.37012421084415e-05,0.16793871346949765,0.305719065250321,0.13735854303844536,8.072022586479155e-06,4.690801050255544e-06,1.1650423507547287,0.0001457043812306269,1.059241380964998e-06,1.042797399819495e-07,1.8166414794684727e-06,9.13530326576012e-07,8.492953396110892e-08,1.291317833135297e-06,9.241184026181903e-05
593,9.913531660410424e-06,0.5593682726971738,1.8978786707944673e-05,0.8224952617265406,0.5948078827549572,1.4415908325404736e-05,0.00010596162962479144,3.52917155211907e-05,1.103429675236578e-05,7.530763055790812e-06,1.966574605331839e-05,6.593138659832798e-06,2.0477085770333192e-05,0.00010173763214869208,6.592427251483901e-06,3.2601015296923608e-06,6.788474827407187e-08,5.738883397621297e-05,3.6071842568537876e-06,1.9212790025591175e-07,2.134738765091626e-06,2.8323908248806262e-06
594,9.381880876402349e-06,0.002129870021202157,2.909201435546725,2.415021909485393e-05,7.247495407745191e-05,5.24093402318182e-06,3.1262537683526825e-06,6.832995485872573e-06,2.2715217268876042e-05,3.39675435880038e-06,0.037118496415196246,1.2964512119045812e-05,3.1735882604078114e-06,5.536660294805373e-06,1.154802318251158e-05,5.869404995431649e-07,2.5173124328092822e-08,0.002147490290419496,7.412794374005854e-07,7.51814042132537e-08,2.021113772593397e-06,1.1583698417694244e-06
595,6.314522353750851e-06,8.806492883711714e-05,3.133307946596616,1.0921941844266314e-05,0.007464856784932437,4.436412224417818e-06,2.630624466801179e-06,6.415654057567721e-06,9.665119764093455e-06,7.200425317432924e-06,0.06875972263614573,9.053880691001215e-06,3.159159644869347e-06,3.658152599082809e-06,3.755134372313007e-06,5.497252321892687e-07,2.371378366589072e-08,3.1343942100692246e-05,7.292753288869538e-07,8.997061629045788e-08,9.855945492798224e-07,1.1133336960955642e-06
596,0.6595206105719266,0.49378594440151924,2.716002706220494e-05,3.348318723228605e-06,0.09761256468476966,2.898821564067955e-05,0.0003452852853432914,9.019526502007658e-06,0.19287525496198898,3.934029099261771e-06,0.03590009647178313,2.437968632990062e-05,0.5627501992477025,3.334097385482293e-06,3.991992985202808e-06,1.8890155264912611e-06,6.246818051725e-08,5.825590020380744e-07,2.0703267916411666e-05,1.7345717262529092e-07,0.034882060069297074,3.32466605595938e-06
597,1.052765659337318e-05,0.2965148184437636,0.15075157183111954,1.7475863465010733e-05,0.22251315363130542,0.16605449791775176,4.0296814921986224e-05,0.22683644268926528,0.39047215430261795,5.751325296510235e-06,2.988029359078659e-05,4.11782955431414e-05,5.714508780119143e-06,0.03489055617923026,0.11584525108305943,1.265676984730027e-05,1.1232473126468467e-05,0.37280195406066263,1.516197357251392e-05,2.3476699206881335e-07,1.7623709040459623e-06,7.958754353373787e-06
598,7.99283927377381e-06,0.12018523295085531,0.9746124073517023,3.180002359437495e-06,0.2433595653152019,6.667886328470818e-06,4.805299857635337e-06,8.61733571611012e-06,1.4455443474226115e-05,2.80627656939203e-05,1.0802656378002706,8.643756495077537e-06,4.76045429512878e-06,3.0917156971718707e-06,3.5270592756986296e-06,2.726782921014248e-06,1.310111316932261e-07,1.6223269911908034e-06,1.9152483739792725e-06,2.3023193640447914e-07,1.8601090460146352e-06,2.721650592868441e-06
599,0.0001346388838125434,7.83466478690431e-05,0.09514093837742427,3.183277488716385e-06,0.3465389400505581,2.3328694578966802e-05,0.07202806189498011,9.866923333268218e-06,2.4404996323799943e-05,3.065578133606972e-06,0.13081901677664975,0.8850958628611327,0.10864099528413301,3.1197000313828993e-06,6.3903629540229545e-06,3.4572431696147654e-06,8.859396324889524e-08,6.772377532660023e-07,0.09496944160803716,9.518627615001662e-07,0.1480718524699609,2.6474675348331367e-05
600,1.0016506249196921e-05,0.6829122143054841,2.764722337061931e-05,3.2720431257793336e-06,0.339933309681583,2.0365321394877345e-05,3.62245718843468e-06,9.761303710553726e-06,1.1387363236136787,0.0004391599192757334,3.0036295767296717e-05,8.933635832597542e-06,4.1186131120724e-06,3.543317938687479e-06,1.0030726917187316e-05,1.2672430381964472e-06,1.54154262063666e-07,7.609767439520354e-07,1.8321249902336634e-06,7.614874442118946e-08,1.3903512791901829e-06,2.6025667017870457e-06
