,L4,Vip,Lamp5,L5 NP,Sst,L5 IT,Oligo,L6 PT,L6 IT,Sncg,Pvalb,L2/3 IT,Astro,L5 PT,L6b,Endo,Peri,Meis2,Macrophage,CR,VLMC,SMC
1869,2.8031797,0.63629717,0.725425,0.0001529778,1.7939506,2.028372,0.72977555,0.00017978466,0.32791167,0.015457801,1.5938656,0.040376183,0.03402255,0.014450155,0.032661136,7.725539e-05,1.32643e-05,0.0223521,0.028771488,3.7999878e-06,0.0717503,0.18032955
1870,0.60309064,0.8220808,0.71772426,0.018527508,1.272257,0.48975515,0.032482862,0.31523544,0.92987746,0.09171868,1.3473488,0.29132727,0.08270929,0.39052308,0.17151363,0.06525863,0.0021588118,0.000364544,0.016378706,5.494281e-06,0.029792026,0.0032537743
1871,0.98032415,1.3245909,1.0172552,0.00011340508,1.7669789,0.34889078,0.16283236,0.39437753,0.86910516,9.188525e-05,0.29529172,4.937737,0.040318437,0.70184314,0.33541194,0.71721864,0.0053927875,4.5976696e-05,0.13742077,0.013141797,0.3711357,0.27892095
1872,0.019604698,0.6768951,0.85307956,0.00037193415,0.71853554,0.44451246,0.02550282,0.701042,2.203341,0.057535704,0.9955088,0.19891672,0.04479427,0.4383313,0.04984291,0.07211815,0.000796962,0.0001815143,0.20897792,4.9654486e-06,0.03191271,0.0015911149
1873,0.80720824,1.9038693,0.5304324,0.870489,1.0225056,0.16594927,0.00020891217,0.018512353,0.12449005,0.0032471668,0.28260326,2.6783485,0.119191304,0.07101166,0.14382946,0.34032997,0.00067591894,0.00013325123,0.077606425,3.6307456e-06,0.042194605,0.017668333
1874,0.3357987,0.88405716,0.91428494,0.044938665,1.3606797,0.43281245,0.034496117,0.29787648,1.0030812,0.08608588,1.1186442,0.29136217,0.14160515,0.29196495,0.23214242,0.07116361,0.0003955019,0.003333978,0.021174451,5.6547606e-06,0.03466826,0.0024607528
1875,0.42235184,1.584549,1.2268575,0.2054401,0.74948686,0.7562349,0.027308542,0.036997188,2.441011,0.16614625,0.45353994,0.3228674,0.0153405545,0.7400041,0.0001767949,0.004922544,1.6080823e-05,0.012077245,0.20794128,3.7599466e-06,0.0843269,0.34670484
1876,1.9757181,0.1418087,1.0619918,0.31452808,1.2987924,0.36844385,0.015156237,0.00037077462,0.6733207,0.0003775236,1.3225517,0.66955066,0.01158677,0.0002464216,0.094455145,0.38010213,5.2141335e-05,0.0009442313,0.0017785025,5.3844897e-06,0.008939286,9.382098e-05
1877,0.21625091,0.7602818,0.734522,0.051940177,1.6258949,0.18516582,0.03169143,0.19167437,0.8717145,0.054319263,1.6571295,0.43643633,0.16845426,0.30492353,0.2403859,0.059589766,0.0016632148,0.006748438,0.01364552,4.7482836e-06,0.030811815,0.015098706
1878,0.30991492,0.46969175,0.46761692,0.1904104,1.4941603,0.00027122186,0.5811087,0.00016140343,5.608384,0.00012128719,3.0211494,2.160581,0.15496716,0.0039255265,0.00014272856,0.4603092,1.4595789e-05,0.013335183,0.0016587982,0.006249533,0.10473372,0.25157523
1879,0.072083525,0.45787233,1.2487915,0.00012565032,0.6864068,6.625973,0.15543474,0.00020241961,0.33391827,1.2342902,1.6691098,0.34716734,0.88585705,0.90433955,0.16728692,0.180047,0.00918055,0.13270372,0.29571837,0.00011477642,7.791096e-05,0.06805812
1880,0.5032024,0.7403407,0.30437323,0.1853407,0.01721337,0.85339594,0.031047452,1.3192416,0.5085075,0.16654836,1.8521003,0.33090043,0.23265591,0.6959939,0.20949565,0.13241348,0.03693923,0.0025396112,0.0063085705,4.751077e-06,0.20912528,0.24688737
1881,0.68592566,0.8739573,1.6572887,0.24361905,1.7712843,0.30034587,0.021467382,0.13448086,0.7280947,0.040012073,2.0725465,0.11622911,0.13115835,0.18428516,0.055320207,0.23497306,0.006627111,0.045724135,0.03004963,3.7583375e-06,0.013752408,0.06389024
1882,0.15377282,8.0307045,3.1803048,0.26567015,1.2085143,0.8407533,0.13485822,0.00012325145,0.00065545185,0.32194096,0.08324331,2.712714,0.9463441,0.92630833,0.42877746,0.46555278,8.53404e-06,8.219625e-05,0.69818056,0.0009986497,0.0820749,0.179696
1883,0.27606794,0.82221055,0.99124336,0.12381301,1.1736426,0.32006648,0.036122948,0.58727944,0.8900154,0.049496144,0.99780774,0.4417596,0.16897964,0.3733681,0.18310587,0.076987445,0.00080728205,0.023527414,0.017949676,5.4087336e-06,0.032382138,0.0027992502
1884,0.34410077,0.9896681,0.87334204,0.10807669,1.1985824,0.22106235,0.09223145,0.051025618,0.4157425,0.11731188,0.59664685,1.7721828,0.6242114,0.21755415,0.059934717,0.075031355,0.0013381212,0.00019995696,0.0047214767,4.0120412e-06,0.06644506,0.07491579
1885,1.8449113,1.1406876,0.31540328,0.013026364,1.6209916,0.88019764,0.0330628,0.016692908,0.13229513,0.14816341,0.8165191,0.1583991,0.6132897,0.18976669,0.1391557,0.00030482723,0.0047234637,0.0019282167,0.00622744,4.4435683e-06,0.0138616925,0.00013262777
1886,0.039155494,1.6247138,1.682473,0.10176232,1.2016778,0.0211101,0.22157416,0.9117936,0.07432272,0.17655699,1.8051816,1.9888169,1.1274816,0.058315463,0.00013846855,0.009510968,1.1998308e-05,7.74959e-05,0.12831303,4.3477025e-06,0.0032475109,0.37270498
1887,0.00025159854,3.1982102,0.00048060683,8.907336e-05,10.5973625,0.00023120038,0.95792514,0.015540383,1.4108005,0.20914876,0.5919197,0.28661248,0.69532704,0.32672414,0.4728277,0.26947662,1.4308027e-05,0.011872545,0.1932003,9.48227e-06,0.43422475,0.17468621
1888,0.84221506,5.2804317,1.0787805,0.2852576,1.2999032,0.2532813,1.0994147,0.014981682,0.24142711,0.39288697,4.7885966,0.011635041,0.84224194,0.0064594867,0.08466515,0.2602726,1.3678423e-05,7.797611e-05,0.4504289,0.0050451094,0.28843147,0.19848797
1889,0.04645977,0.863311,0.7259295,0.047955908,0.5523408,0.0022929127,0.11621892,0.38420308,1.9834372,0.00017172519,0.75447124,0.93565005,0.44888553,0.04426421,0.49843562,0.10364427,1.15371295e-05,0.006697454,0.07090621,0.055701643,0.22385632,7.163308e-05
1890,1.6226776,1.0101275,1.7776,0.09877155,0.6681,0.39586064,0.041117948,0.115854606,2.040084,0.00789461,0.35143694,0.00039945907,0.20946518,0.21806143,0.035314854,0.029709047,2.1577438e-05,0.019355621,0.0031381166,3.130344e-06,0.040221687,0.12323465
1891,0.15457295,0.57841396,0.6177281,0.026746107,1.6998817,0.2706997,0.049708143,0.42292067,0.69989336,0.049014445,1.8069825,0.28683558,0.28068402,0.40617892,0.23700787,0.053114604,0.0014676142,0.002845096,0.011006646,4.6956325e-06,0.020726733,0.027682142
1892,1.401704,1.1321299,1.7129787,0.00027506688,0.28559786,0.4859986,0.059668723,0.01881954,0.7515147,0.25425786,0.58525515,0.33766726,0.11076163,0.00029112835,0.09762219,0.17232285,0.025612373,5.93097e-05,0.011400681,0.0065303543,0.30126858,0.28598192
1893,0.11368912,1.0141865,0.7642403,8.5237414e-05,2.3233502,0.06387081,0.26558453,0.00014441006,0.018438084,0.15532541,5.663576,0.7967635,0.7517801,0.56240004,0.0016645028,0.07792916,0.10375576,0.00014083958,0.15513924,0.0033921858,0.0700711,0.0056553823
1894,0.29694366,0.86759174,0.88542354,0.041226983,1.4368241,0.3018613,0.037609994,0.27184623,0.99402064,0.07613005,1.2246376,0.30018014,0.15312633,0.33132288,0.24080846,0.0729001,0.0019045265,0.0046349885,0.021699889,5.2646187e-06,0.03157433,0.008394663
1895,2.350426,0.7656889,1.146921,0.00011592009,0.8815532,4.9467206,0.00011422111,0.10330035,0.047703207,0.38678715,0.011394108,0.30636388,1.34772,0.0007372264,0.13732427,7.384501e-05,3.4414606e-05,0.06670187,0.090144284,0.010527927,0.06674458,0.09313801
1896,0.4898652,1.4598244,0.81190264,9.910832e-05,0.75341743,4.689503,0.00014536965,0.00016152406,1.0936393,0.00011698069,0.00046967936,0.0026407652,0.30830213,0.00015556034,0.0002052554,0.0064277845,1.9729032e-05,0.021869048,0.08907503,2.8874292e-06,0.09795709,0.041304123
1897,0.25995892,1.2273782,0.8417151,0.0035678379,1.081726,0.41917628,0.06776847,0.13366358,0.8570444,0.030075073,1.3597004,0.2707394,0.41598758,0.3367884,0.20981023,0.04935155,0.00055129296,0.011757422,0.01794691,7.7631075e-06,0.027374545,0.0043645245
1898,0.0002632794,1.2421145,2.222447,0.027830515,2.2730317,0.0069668,0.31244236,0.00020134296,1.1074649,0.70964646,2.2498894,0.0004510084,0.32954305,6.300406,0.009065878,0.8719102,0.0012678935,0.10688727,0.93485665,3.7959046e-06,0.39090782,0.028211713
1899,0.34898087,0.7976713,1.2105489,0.068306655,1.1362001,0.46515247,0.045406424,0.555967,1.0724291,0.050687894,0.9637995,0.17229043,0.08106137,0.29544455,0.22542173,0.07055188,0.0036127567,0.005034427,0.0116837155,5.3134577e-06,0.03840722,0.0035168158
1900,0.40453452,1.8702006,0.18490416,0.06563637,1.0819929,0.009293251,0.29788414,3.5162785,1.3794742,0.00017439075,0.8182418,0.21424328,0.00023684106,0.00030510806,0.00061319396,0.0013413895,2.887077e-05,0.14321047,0.44924307,3.598655e-06,0.0031704688,0.002492563
1901,0.21012837,1.0164838,1.409231,0.087817974,1.0113034,0.4287856,0.009721534,0.5474297,1.2758385,0.058163024,1.1490152,0.0096703805,0.013200434,0.1558294,0.30963868,0.03815226,0.007067412,0.00013154635,0.0114157675,5.130497e-06,0.019439118,0.019894946
1902,0.27242276,0.9275757,1.0984026,0.118278846,1.2435753,0.60871166,0.032293044,0.1727857,0.823797,0.0758151,1.1122019,0.5362652,0.10412606,0.15893336,0.18795781,0.08017341,0.003317888,0.0067430297,0.02482024,5.264451e-06,0.032891862,0.003912333
1903,0.34091225,0.70381343,1.5089334,0.119923845,1.1765037,0.18902989,0.062154062,0.33728778,2.0162952,0.013075729,0.5133602,0.10525411,0.050566174,0.5006871,0.020467719,0.05135948,0.001254492,0.0062638437,0.012288478,3.9410043e-06,0.033181686,0.002637194
1904,0.27467135,0.8685672,1.0740038,0.049271397,1.2526699,0.44247174,0.032689855,0.29778802,0.9621193,0.055810913,1.0653092,0.42335096,0.097300544,0.31372845,0.2304664,0.08883048,0.001061592,0.0028321003,0.01998104,5.387622e-06,0.036216207,0.0028967762
1905,0.0037687211,0.77058554,0.35093737,0.68327874,1.8362031,2.0210192,0.12150133,3.7008939,0.886178,0.26686177,1.3514694,0.0003948458,0.0071306555,0.08500606,0.48207316,8.369963e-05,0.0033328,0.05987655,0.14817078,0.03510155,0.036274925,0.19648167
1906,0.2959282,0.9396216,1.1723521,0.18917194,1.1174663,0.7934548,0.029435275,0.10768066,0.724671,0.14359951,0.9924653,0.539168,0.11804853,0.05449104,0.26745942,0.0847269,0.0021101506,0.0017352914,0.028833346,5.638371e-06,0.03563242,0.010544937
1907,0.25352755,0.7983208,0.75110185,0.0367427,1.8633146,0.11428968,0.038311888,0.31765106,0.6717361,0.024570897,1.4663339,0.6359389,0.15378647,0.11988258,0.31463337,0.0681136,0.001432903,0.0031759832,0.038984902,5.5490677e-06,0.02842288,0.012217463
1908,0.22432396,1.0796025,0.58924013,0.018814899,1.6955094,0.6686339,0.076604135,0.17205687,0.5275533,0.106021136,1.3751277,0.3497626,0.030624412,0.2524972,0.22022298,0.012324679,2.4126412e-05,0.0028080991,0.008729872,4.3056652e-06,0.112514876,0.14172794
1909,0.30423242,0.9744842,1.0080304,0.23954965,1.1883078,0.48815078,0.025746088,0.17425734,0.7472245,0.063471556,0.94346654,0.6003357,0.34384787,0.15271097,0.18955185,0.07198363,0.001406633,0.004512318,0.017791128,5.0071435e-06,0.04007062,0.0025428154
1910,0.08707673,1.2797239,0.5992276,0.019838622,1.6228507,0.5144596,0.023148766,0.5639855,0.8683416,0.031076225,0.9327527,0.39893457,0.050293583,0.49142036,0.14847994,0.057129662,0.0008107251,0.00039780288,0.014410339,5.6257604e-06,0.027222639,0.002745191
1911,0.077234894,1.332558,0.0113435155,0.34102798,1.1738058,0.0003202926,0.16865058,2.0653486,1.9453157,0.17653517,0.39470047,0.8890933,0.115560934,2.1311836,0.48572597,0.024753802,0.0018487538,0.1755639,0.00013928229,4.719569e-06,0.120471805,0.20394355
1912,0.26012647,0.8801814,0.92045647,0.119484805,1.2206504,0.5392047,0.0267878,0.18126388,0.8839144,0.12629436,1.3511171,0.44826716,0.1338089,0.15385374,0.22469974,0.0769215,0.00014638633,0.0057645137,0.03205961,5.0368726e-06,0.034295343,0.009389094
1913,1.4710203,3.65925,1.5592813,0.47264704,1.3725346,0.06845476,0.26453254,0.0001386978,2.457956,0.00014322472,0.15126069,0.00032053297,0.18803449,0.038435753,0.3947994,0.7466901,2.6453637e-05,0.102025524,0.15997678,0.10581629,6.573837e-05,0.61350316
1914,0.68454885,0.0028813707,1.5404572,0.255114,1.6712635,0.6207758,0.1997364,0.62349296,0.50788283,0.12013604,1.232805,0.08560708,0.04158105,0.006696993,0.10641443,0.16329697,0.00059094053,0.009027462,0.109902166,4.129926e-06,0.07337654,0.100412
1915,0.681969,1.5341388,0.78190506,0.1559796,0.84514964,0.1383035,0.08440608,0.07719719,1.911993,0.049306866,0.7069423,0.32385853,0.3325257,0.05659955,0.3624472,0.15568696,2.6378766e-05,0.003215963,0.051170804,4.5585857e-06,0.06517791,0.04253156
1916,0.750883,0.6903949,0.75903094,0.6711065,1.0978141,0.17451406,0.05030971,0.073429294,0.9930527,0.2719276,1.1501622,0.17314789,0.00855317,0.5919563,0.19191223,0.12044114,0.0012673954,0.037340734,0.12778035,5.2308587e-06,0.040381584,0.015344613
1917,0.30688527,0.8437039,0.8986845,0.051395804,1.2685744,0.36387515,0.034198612,0.285672,0.9302471,0.06749214,1.3851763,0.3626806,0.14386754,0.30236894,0.21750131,0.08053326,0.00014569983,0.0029642177,0.016276583,5.091307e-06,0.03394072,0.003406621
1918,0.90661997,1.2969053,1.6213739,0.2839132,2.3912992,0.41563213,0.000285877,0.0003054533,0.54024625,0.17165655,0.018767452,0.7813955,0.0006520697,0.13412042,0.0006822816,0.00080684124,6.755161e-05,0.0014615011,0.003434864,3.589974e-06,0.011570448,9.8539145e-05
1919,1.8212997,1.3383697,1.7294416,0.86597437,0.8117844,0.00028909856,0.3757306,0.10562499,0.73757213,0.00011853712,0.14607003,3.4707315,0.93607,0.067376696,0.0026677216,0.42732364,0.009635642,0.34587312,0.57222116,1.5656637e-05,0.2944907,0.28225568
1920,0.08751228,0.695326,1.7484584,0.018963892,0.8066653,0.22607954,0.036693722,0.18997444,0.6186433,0.12039048,0.86615574,1.2329366,0.018951233,1.1566795,0.09890186,0.029387636,0.017774327,0.0069812336,0.008451228,4.2100014e-06,0.012724087,0.01377055
1921,0.00730547,1.8067229,1.5283731,0.29372376,1.9243021,0.014386315,0.25215226,0.09850974,3.1685014,0.020405006,0.237463,0.39588627,0.41045076,0.0010052786,0.053391974,0.11859738,1.0178913e-05,0.01775509,0.48794234,0.0072592217,0.16166747,0.03362032
1922,2.6486306,1.4456078,0.61730194,0.113114364,0.89522094,0.7643675,0.511987,0.00018869451,0.10013005,0.17135084,1.4290926,0.030888367,0.22451395,0.18566549,0.4043487,0.3340875,2.8218145e-05,0.0012336383,0.050748862,0.038089573,0.0146044,8.048036e-05
1923,0.2897592,1.4068856,0.80515254,0.122238316,0.67439663,0.38592914,0.30366784,2.9224408,0.887661,0.21468017,0.6550667,1.1089274,0.22288536,0.84537894,0.11398172,0.000115699695,0.0046238895,0.044018574,0.052470945,1.1177591e-05,0.19910237,0.19746415
1924,1.7376677,1.4138855,0.5882436,0.03043867,1.0659637,0.48445538,0.22624284,0.42620906,0.4835723,0.021422734,0.88501674,0.40396604,0.1350215,0.6051128,0.27209812,0.083609045,3.51486e-05,4.86718e-05,0.09510901,0.026414426,0.046434376,0.113361105
1925,2.7165995,1.8970903,0.32752192,0.06029311,1.9569749,0.5187357,0.08880538,0.00030231586,1.3473269,0.017967502,0.88074356,4.623147,0.4619907,0.16832186,0.036027033,0.2508251,9.963964e-06,3.177861e-05,0.23327859,0.022979917,0.35590294,0.077444375
1926,0.029390424,20.71117,0.016275689,0.020586258,1.6437627,0.00014639368,0.06476665,0.00011486255,0.102589525,0.00015141517,0.18739174,0.03534558,0.16337276,0.022332257,0.0386453,0.00018001645,8.399392e-06,0.020697435,0.2583629,7.6371425e-06,0.4645076,0.066700324
1927,0.38451463,1.0366787,0.51644975,0.00017990977,1.0332334,0.07485906,0.00016726891,0.09928269,1.609057,0.3682329,1.3435043,0.6400813,0.5013909,0.19900192,0.028774641,0.38040984,1.0140962e-05,7.8797035e-05,0.046653546,3.9716633e-06,0.08423998,0.054550312
1928,0.8891131,3.8241193,3.3932133,0.11021884,17.091084,0.21984825,1.0909443,0.11341909,0.50380766,1.5108098,1.5957397,2.600984,1.3715384,0.00038042173,0.00022703345,0.06804629,0.0024154417,1.1496246,0.11010571,0.13930921,0.28288054,0.7122924
1929,0.28414574,1.115679,1.0406234,0.017613372,0.705855,1.2276056,0.061593723,0.14108807,0.60086656,0.001767335,0.9828278,0.37869704,0.04221773,0.8110685,0.18537687,0.052517347,0.0017369383,0.003957174,0.010940766,4.548012e-06,0.045103878,0.00019803207
1930,1.2103877,1.6531022,2.8192637,0.009195988,0.05960307,0.04238416,0.12533411,0.012984399,0.7965715,0.57970905,0.035175927,3.6473744,0.4872703,0.023041554,0.0301026,0.54541886,1.0292726e-05,4.3409564e-05,0.01838781,3.458767e-06,0.015363794,0.17667365
1931,0.31433463,0.75027585,1.5038862,0.039049495,0.9637843,0.3877504,0.035119016,0.39002442,0.87545973,0.04695039,0.8560584,0.58593374,0.10140151,0.42879844,0.20869054,0.07811519,0.0019501676,0.0035678658,0.016075917,5.5176597e-06,0.034404054,0.003108948
1932,0.17287281,0.37611997,1.8543044,0.360579,2.3894985,0.59247786,0.069435775,0.14111724,0.96127415,0.05395129,0.44565326,0.059279677,0.05090844,0.019365318,0.1144775,0.05894311,0.0012344972,0.0029487226,0.1714726,3.7096813e-06,0.13736886,0.1715799
1933,0.32662237,0.8820651,1.147505,0.050033707,1.1535342,0.6349843,0.038763188,0.38713604,0.98229986,0.038314085,0.901063,0.3077956,0.10145851,0.28174606,0.2016749,0.08648506,0.0012221688,0.0035631196,0.01799887,5.207241e-06,0.035381526,0.0029529445
1934,5.82894,0.9713651,0.41071054,0.08130995,0.7964878,0.18496022,0.40812463,0.0003114078,0.1109093,0.0077626496,0.35437205,1.0980201,0.6872484,0.07122044,0.18929982,0.43026122,0.016562916,4.110554e-05,0.06669296,0.0036619382,8.117626e-05,0.17340255
1935,0.24830954,0.8559103,0.9942732,0.10451705,1.2728044,0.52709514,0.02788924,0.17222016,0.81593806,0.084379345,1.3345003,0.51649344,0.12772721,0.19726218,0.22180916,0.075043604,0.003813384,0.0053782095,0.023881288,5.312693e-06,0.029899118,0.004506115
1936,2.882989,3.2194052,0.045368943,0.20370483,1.4157373,5.1474915,0.09009274,0.02217579,1.7008657,0.09986107,0.19132434,0.0066727484,0.7032297,0.011999423,2.2855966,0.44884178,0.047828387,0.13875175,0.3109064,0.02079361,7.278199e-05,0.1328105
1937,0.77575654,5.9832253,4.351191,1.4343697,0.23926958,0.29619214,0.07836343,0.00015843617,0.8784234,0.5970093,2.8242702,0.3529795,0.00018958427,1.1079736,0.17752774,0.08574757,0.011970197,0.08729557,0.025415637,5.0786024e-05,0.22083998,0.1385199
1938,0.3429948,0.8841814,1.0536796,0.04384924,1.1988294,0.40187135,0.03294951,0.34564447,0.9036041,0.06734985,1.1983266,0.37818184,0.09308014,0.27630126,0.23381464,0.08227552,0.001188834,0.0026226116,0.016502123,5.768495e-06,0.0369855,0.0028523626
1939,0.19108501,0.31482744,0.8960523,0.00026753132,0.8158151,0.98349303,0.024653096,1.9884398,0.76890564,0.06912615,0.41203249,0.5530566,0.052164793,0.3798183,0.17280143,0.05663223,0.00083610666,0.00036801895,0.010742288,4.448365e-06,0.082484454,0.00016432145
1940,1.358179,2.4684763,0.6139862,2.3048272,1.0737267,0.3052646,0.3049605,0.5334769,0.5594184,1.0666498,1.5285985,0.00047836083,0.5362611,0.17877264,0.06026152,0.07827381,0.00067598076,0.24034955,0.19936828,4.7732783e-06,0.030399544,0.14322852
1941,0.39261797,0.6267482,1.6037973,0.0059649437,0.6535269,0.16899359,0.0075142933,0.0019962068,0.6867978,0.2223814,0.7985175,0.21498111,2.19932,0.13044274,0.024507403,0.074661575,8.5252876e-05,0.0037364329,0.017676257,4.327469e-06,0.051953573,0.05437185
1942,0.26389295,1.5098127,2.2022247,8.776164e-05,1.5123255,0.5557932,0.21394297,0.008772951,1.2375828,0.17499317,0.34662527,0.10580315,0.2397412,2.2831948,0.69834924,0.15381451,0.004648536,0.0048311525,0.08922463,5.4887596e-06,0.17567237,0.3436683
1943,0.029888872,0.48554736,0.4885016,0.24534538,0.88465965,2.213616,0.08982868,0.00031754927,1.0023276,0.010703373,1.2843995,0.20327486,0.13097149,0.6684387,0.6472775,0.0026033183,0.0004481851,0.018666357,0.0074215387,8.250179e-06,0.036006887,0.0008874901
1944,0.23749638,1.5869088,1.8565199,0.26259318,0.74757075,0.07821125,1.591272,0.28260714,1.5235583,0.81107134,1.0220385,0.0007363526,0.628034,0.0036390105,0.17889315,0.061031975,1.9259063e-05,5.495189e-05,0.17427717,8.3516374e-05,7.451796e-05,0.18777977
1945,0.102254495,0.94367844,3.770234,0.007123352,0.96442676,0.54514235,0.031173786,1.9833822,0.08495783,0.051760685,0.67234343,0.39019853,0.025557002,0.12787153,0.02131424,0.022838088,0.0052735633,0.06613236,0.13134798,3.1678069e-06,0.00010788151,0.09202274
1946,0.32961106,0.879088,1.0123459,0.06795883,1.0248618,0.66691625,0.034533743,0.22819442,0.93665427,0.06814495,0.8270136,0.25808823,0.05537123,0.3016897,0.1960772,0.060789697,0.0011312,0.0029314887,0.6630857,5.005505e-06,0.034853484,0.0004165808
1947,0.00035716276,0.6590899,0.9894894,1.518204,1.1231658,0.26686713,0.052193675,0.7275891,0.8176374,0.32765308,0.79246324,0.17591071,0.029050307,0.38904718,0.43596238,0.04889829,3.1297328e-05,0.00086525496,0.001191431,3.5322767e-06,0.08157872,0.027905947
1948,0.17630686,0.82950455,0.840722,0.07859334,1.011643,1.0794642,0.0019328726,0.48775715,0.89636374,0.15154094,1.3389086,0.018817855,0.4472809,0.19420889,0.14922315,0.065127544,0.00037738844,0.0009321241,0.010871224,5.3938506e-06,0.027480166,0.00014326867
