,x,y,types
5626,9940.86079995398,8138.154412004929,Vip
5627,8566.191081475414,12170.087142532404,Pvalb
5628,4884.903271910138,13726.355884180613,Sst
5629,9284.181426155721,15037.028188676526,Sst
5630,16111.364551960181,4530.928038558093,Vip
5631,8144.58109765165,4244.490703672504,Sst
5632,18192.958030687452,6833.8543710440235,L2/3 IT
5633,9966.225952949168,14556.291278429331,L5 IT
5634,16983.214703580496,6284.89795287759,Lamp5
5635,8250.969966750326,2806.47542090176,L4
5636,13043.165514579505,7250.206597329976,Sst
5637,15122.607372804872,3078.1256484968785,L5 IT
5638,7039.884636929009,18998.125141834786,L4
5639,10595.2424881471,1277.591144660407,Sst
5640,7098.955762160969,14605.850845324314,Pvalb
5641,7856.405909717856,11282.668964972054,Vip
5642,10686.586279741015,9478.618011246523,Sst
5643,10490.545802441657,129.0579025784587,L6 IT
5644,12935.920907888018,8765.416853684128,L5 IT
5645,13571.3604248163,7383.731067563486,L5 IT
5646,11079.270345304929,8820.610383398867,Sst
5647,15223.274410983257,2676.6642326364235,L6 IT
5648,12050.290042245171,16209.633020098465,L4
5649,16671.20496194276,6067.709438385284,Lamp5
5650,10195.590898134491,19505.554144897167,Sst
5651,9229.702270686505,18087.694535262443,L4
5652,4728.06083507684,13646.864785446476,L6 IT
5653,16277.95055749121,11570.682839417683,Sst
5654,11017.879401758295,14023.584633127437,L4
5655,8293.457270862364,8721.834935253164,L6 PT
5656,7784.986859826269,9293.317762394168,Sst
5657,10316.598527924076,11934.627080944349,Lamp5
5658,5908.602497787478,12853.924209589812,L6 PT
5659,12920.491592282473,10399.900844824031,Vip
5660,11234.14235629106,17582.572734379282,L2/3 IT
5661,17580.11833763111,6922.563070798562,L2/3 IT
5662,16322.635732340372,9329.378066538771,Pvalb
5663,2232.589131409144,13271.943158223565,Vip
5664,9483.796422202917,13443.118652464273,Pvalb
5665,17480.08773488786,7857.418903071672,Lamp5
5666,7722.150705448986,18300.65735376096,Pvalb
5667,13616.924393641564,4417.123780597517,L4
5668,13711.003624926423,8908.290442133188,L5 IT
5669,11191.881112866411,12684.090713561753,Pvalb
5670,2359.693802611689,12463.890999647005,Oligo
5671,8276.264629546848,10517.179466763844,Pvalb
5672,6078.067929193369,12311.05283864891,L6 PT
5673,347.46810428239365,15251.903131336772,Vip
5674,7315.65357554011,11668.57770564884,Sst
5675,2237.0349530917283,13102.297721463257,Vip
5676,5613.959398549942,16239.25963703739,L5 IT
5677,12075.054034176159,15410.198919182176,Lamp5
5678,12284.953706139004,13506.771951536111,Lamp5
5679,11743.129877729507,14432.83260964507,Vip
5680,9084.979446858615,13656.6912383691,L5 PT
5681,16652.136590995182,6159.757904038689,L6 IT
5682,17642.275718539608,8822.085195345642,Lamp5
5683,11784.307704065086,7902.0334508755395,Sst
5684,11459.750106565789,5241.028906002523,Sst
5685,16999.004353707103,7742.06726250854,L2/3 IT
5686,12562.596320172996,4718.0691183173185,L6 PT
5687,12882.253996419937,7095.546543376266,Sst
5688,15270.214512772889,6227.618188519989,L4
5689,16747.704617485022,4971.748072097368,Sst
5690,12466.057005424596,8366.830326443653,L4
5691,13195.576054361934,14224.764128646553,Lamp5
5692,12506.217711665042,15866.494617898943,L2/3 IT
5693,15538.45772459866,12865.470633173018,Sst
5694,8840.551454424824,6636.400291530701,Sst
5695,15830.23664185572,9276.68480796996,L2/3 IT
5696,7820.410958012541,12480.419221352871,Sst
5697,8124.583392034701,6072.819185808416,Sst
5698,17383.359112568116,6663.015614288892,Lamp5
5699,10830.416478456436,18710.487298652555,L2/3 IT
5700,14729.667481451816,6498.283539481025,Vip
5701,15402.354480760927,2973.616607302104,Vip
5702,15538.231632543015,12475.185083650493,L2/3 IT
5703,13455.043436948179,4653.208706867982,Sst
5704,9499.229846060864,9536.79850308563,Vip
5705,6173.066562284518,14821.773685023027,L6 IT
5706,7423.773136710673,16272.910401751655,Lamp5
5707,7929.149884177811,10455.752082222398,Pvalb
5708,12502.911900935356,3347.625674113493,Sst
5709,10751.878539667436,18066.412969544388,Pvalb
5710,14868.494416838786,2565.9656979730025,L5 PT
5711,8797.847937044091,16654.17000400887,L4
5712,10715.015987877288,5893.378441698447,Pvalb
5713,8363.379097726127,14061.04450009508,L5 PT
5714,12709.582403167695,12983.138889532414,Pvalb
5715,12754.115162268457,15965.582194289167,L2/3 IT
5716,10708.261037786451,8519.106372240074,Pvalb
5717,16299.802396132607,6862.067453344665,Lamp5
5718,8706.672472013017,17487.379784515462,Sst
5719,13824.833556973896,14162.768070919772,L2/3 IT
5720,9067.995776002326,16287.367017276938,L4
5721,6150.762321686997,18002.204246607133,Lamp5
5722,9105.248327923531,19830.676050219183,Sst
5723,6701.3717874299255,11737.202953746004,Sst
5724,8231.193835898117,10137.906731971729,Pvalb
5725,14854.006114172616,9236.052939686291,Lamp5
5726,12466.104654248027,7434.087527394981,L5 PT
5727,10057.199413624065,12693.250850776478,L5 IT
5728,8651.643566716837,8079.624766077596,L6 PT
5729,6743.354090033216,15355.356977598862,Pvalb
5730,11122.600298493955,4795.740166824249,L6 PT
5731,12887.868360240764,5367.9156130570145,Sst
5732,14350.571313328232,12283.627785375456,L4
5733,7259.762835113582,14575.196358029829,Astro
5734,12444.62460647431,10450.810479619442,Pvalb
5735,9521.48128512062,16956.088580058968,L2/3 IT
5736,12819.037756248144,11928.221910425596,Sst
5737,12315.395577640149,14705.069023499449,Sst
5738,12805.006121939849,14055.376137968877,Sst
5739,8126.212246591659,4764.281320771494,Pvalb
5740,13420.967244307505,12922.984949852484,L2/3 IT
5741,6830.998983575505,11141.204802365131,Sst
5742,9737.577435954643,12104.860388412222,Vip
5743,14185.316450235872,12345.304443733283,L2/3 IT
5744,9231.39712617232,12620.786220364409,Lamp5
5745,15347.64161631873,12702.516825553665,Sst
5746,13860.45864136563,15120.157868824008,L2/3 IT
5747,15744.73146304355,9910.19780753462,Sst
5748,16353.690126632442,9912.742196640269,L2/3 IT
5749,14168.913983296467,7070.4994782471085,Sst
5750,8553.958051500811,17609.3950425293,Sst
5751,8623.732219301903,21441.18652510258,L2/3 IT
5752,7977.312550182573,21276.956124508284,Sst
5753,15400.370046390337,5424.310731791256,Lamp5
5754,9497.336348247514,12956.596246250969,L5 IT
5755,13774.575727995478,6532.70629870616,Lamp5
5756,10625.885289303076,4965.191907399243,L6 PT
5757,8030.796686421015,15862.642437028457,Lamp5
5758,13529.986030033582,8684.100765265637,Vip
5759,17282.942178145044,5538.9163486994885,Sst
5760,8128.7804464610135,14649.868078717052,Sst
5761,10642.951437743708,375.75057090549,Sst
5762,13401.8686646323,11949.473572535098,L4
5763,12379.826891953762,3625.7218512781074,Vip
5764,9505.80348686734,18234.930594953526,L2/3 IT
5765,10338.465071711158,4953.148441552154,Sst
5766,12493.068266715374,15052.185546202041,L2/3 IT
5767,7408.725491402633,9679.965980404597,Lamp5
5768,16623.900499274256,8114.472623923714,Pvalb
5769,9312.501591903283,5484.3176078814695,Vip
5770,16522.836103549005,9581.989669918392,Vip
5771,5365.992397218409,16827.38420785595,Sst
5772,6162.877308649167,14562.212814537856,Pvalb
5773,7169.92241291207,18812.443818477845,L4
5774,7921.910567006475,10185.408315638657,L6 IT
5775,11513.381956729158,13310.497678289208,Lamp5
5776,12462.090469920915,5142.893844229079,L6 IT
5777,8230.315948120226,18767.65527169185,Vip
5778,8354.059337414208,11442.904977863835,L6 PT
5779,6605.805274839202,18792.345606297287,L5 IT
5780,18044.571042740816,6268.468395244727,L2/3 IT
5781,4850.7094755874205,15775.94048137124,Sst
5782,5659.382871354955,12436.33310130042,L6 IT
5783,7763.323451013298,8868.109659403604,Sst
5784,12415.226259972898,6394.256229029194,Lamp5
5785,11695.549858854924,9375.25571459524,Sst
5786,16492.836312504656,4527.558367413021,L4
5787,4211.897407104954,14164.419079256802,L6 PT
5788,13392.652274090437,8891.25919861624,Pvalb
5789,12370.025877346729,15660.508174035205,Vip
5790,10366.427857064018,9945.28219016085,Pvalb
5791,8658.447298358531,2220.738893206471,Sst
5792,12229.831955309362,16183.908771114886,Vip
5793,10635.335018929942,18292.820853566078,Sst
5794,9622.902747208078,13820.927143810588,Vip
5795,4948.8561220547135,17041.893870725766,Vip
5796,10880.270890809,8409.240799969159,L6 IT
5797,8266.05590151864,18350.799245851435,L6b
5798,8295.112910259571,16122.70865387952,Vip
5799,15364.195710959973,12650.93665296033,Vip
5800,11799.446539753058,14340.176466451836,Sst
5801,12304.368705390152,5703.364940427997,Sst
5802,17440.906121557175,9740.64336821423,Lamp5
5803,6661.210260846749,4214.987363998144,Sst
5804,6618.614755299162,5731.141179481297,Sst
5805,5266.683657560232,14086.871446106123,Lamp5
5806,1173.3775099067532,14307.641517991717,Pvalb
5807,14542.048858891629,2879.4022807935644,Vip
5808,15375.8105539597,10771.467299662536,Lamp5
5809,8896.735283826898,11101.019744910269,Lamp5
5810,7256.1917787277625,3998.5866189209446,L5 NP
5811,7218.5882106889085,8937.11686693223,Pvalb
5812,14943.763803235854,3893.5249403876837,Lamp5
5813,15574.57400071396,6830.0439734134725,Pvalb
5814,4652.7030769557505,16277.708740425862,L6 PT
5815,2138.5937493987713,14293.742455194619,Pvalb
5816,9979.613824448588,13859.100985086308,Sst
5817,14264.290322891262,4578.64031642008,Lamp5
5818,11089.250254299091,14730.463601512563,L4
5819,10249.41997628687,11828.983412469785,Sst
5820,15532.567259294448,3644.437738563775,Sst
5821,11499.869134221672,2489.777265448443,Macrophage
5822,16306.992302283708,10075.17537470252,Pvalb
5823,16701.449688353583,11032.657506153815,Sst
5824,12278.415137950957,5792.392132197098,L6 IT
5825,11320.38966574535,14002.295724192163,Pvalb
5826,8574.995796750029,16940.042696461456,L4
5827,6570.926237480203,17857.921918657357,Sst
5828,17835.240529020313,7699.197076484752,Vip
5829,11307.604491671997,9491.55807449875,Pvalb
5830,8785.082730067279,9384.390711218322,L6 IT
5831,14655.219347371474,7474.408491891059,Sst
5832,15652.393012851768,11047.969419185332,Sst
5833,10652.273737361074,84.80890555543573,Pvalb
5834,9162.54032192025,6908.402710875098,Pvalb
5835,7349.278079969599,17269.458695838144,Lamp5
5836,15760.394395926083,9775.239128752646,Pvalb
5837,15751.509621924446,5245.398185868045,L4
5838,6453.842906639779,4947.69302653484,Lamp5
5839,14337.222885544881,10397.335714343562,L4
5840,15946.374880969253,11011.843949835718,Pvalb
5841,5997.344145198654,13827.214589651277,Sst
5842,12788.118597329905,6985.500702886431,L5 IT
5843,11464.053617379566,6840.21236289407,L6 IT
5844,6582.431394869241,6216.926132518632,Lamp5
5845,17103.111988556713,4918.221253708269,Vip
5846,7829.907944787309,2595.097859600497,Pvalb
5847,5889.163441971771,12976.819778184563,Lamp5
5848,10971.689691216605,1455.8018202175726,Sst
5849,12704.803474621001,13658.7564504621,L2/3 IT
5850,8812.61151158328,16450.201759141433,Lamp5
5851,8128.706120663736,16589.026275520097,Pvalb
5852,6596.213219249932,6452.533992887739,Pvalb
5853,7252.000240307952,10212.617617937456,L6 PT
5854,12456.808816811306,4193.21614799687,Pvalb
5855,7958.165430538016,10391.964354502245,L6 PT
5856,9298.228368895408,2620.925642654724,Pvalb
5857,8060.548820871812,18914.728024247142,Lamp5
5858,7797.917182600237,11318.790607440214,Sst
5859,7118.625259800123,18319.6358844991,L5 IT
5860,15558.619042492526,12046.494802053847,Vip
5861,16291.630388234875,8722.547859717142,L2/3 IT
5862,6887.364343888211,10226.033753329672,L6 PT
5863,9819.534289489853,15109.993980452713,L4
5864,15906.415843970268,5946.1010010618575,Sst
5865,9882.009790512766,243.81657541572517,Vip
5866,16372.886943409108,6484.311863623672,Sst
5867,7460.052651428238,12754.506705922944,L6 PT
5868,2988.611610528385,14877.505525946608,Vip
5869,11503.038464010637,11738.292300843059,Sst
5870,13915.59816387921,9445.07400567141,Sst
5871,5973.926029981776,15851.003093026155,Lamp5
5872,11072.631284944544,4805.774941492934,Sst
5873,8832.743405287914,2769.439250783725,Lamp5
5874,10866.996814976892,14738.195047289531,Vip
5875,11936.40559860579,2560.156508671062,Lamp5
5876,14674.711047107085,9161.062654225389,L4
5877,12327.536503181438,8935.327983715266,Pvalb
5878,10562.027061423441,18923.43304802268,Lamp5
5879,5083.720697373724,13817.323258160935,L6 IT
5880,11985.405585336535,2332.430723512035,L6 PT
5881,8503.093379744774,16003.70733340574,L6 IT
5882,7061.915328534197,18092.469293511364,Vip
5883,12161.44602000675,2048.016031310396,Sst
5884,9408.449916162876,14335.119936220493,Sst
5885,15125.7827452721,11601.079147783508,Sst
5886,6275.167799612685,6017.303379433832,Sst
5887,6764.275408826639,18690.487716867243,Lamp5
5888,5387.122570578508,12147.76213412791,Sst
5889,5637.250642734121,15618.577900357355,Sst
5890,13247.313014616653,11700.101422891756,Sst
5891,9342.643391072366,4309.242236057179,Lamp5
5892,10672.678875316062,452.77542633171686,Lamp5
5893,10736.136332846989,423.1759155500769,Sst
5894,6751.674883068915,16933.217667485114,Pvalb
5895,8051.920879332741,3478.0121982182973,Lamp5
5896,14293.123943573586,13936.956261750745,Lamp5
5897,13660.681373102654,3856.716410939818,Sst
5898,13376.453345696167,14299.254283931994,Sst
5899,5867.068862582088,4665.148309961642,Sst
5900,7780.230165214728,15169.79201079943,Sst
5901,14275.196670172476,7063.051164087526,Pvalb
5902,16412.798150614042,4802.339948688169,Lamp5
5903,11325.251911509493,11188.005080392151,Sst
5904,16613.782038094796,10494.918271540717,Pvalb
5905,13387.045600206247,13949.96802389657,Sst
5906,10018.39626717282,13080.622989276962,Sst
5907,14509.06363668908,14984.691003505914,Sst
5908,13863.723875784104,6326.435143800411,Sst
5909,16477.91924429912,5001.314786434579,L4
5910,8221.15492390867,3276.1178766289827,Sst
5911,11009.303448615054,17408.663557462314,Lamp5
5912,12228.610020423685,2499.7417644519383,Sst
5913,9610.7307673689,9961.576644393715,Pvalb
5914,5322.559547620716,14081.451980334996,Sst
5915,14583.934831244507,8068.960117250805,Pvalb
5916,17644.682443856367,6929.734809632196,Sst
5917,9293.321593942426,18149.037178291146,Sst
5918,5415.3355861712125,17390.492004406256,Lamp5
5919,8304.75378669876,19714.49122922393,Sst
5920,8020.995948305616,10360.70848221033,Pvalb
5921,3376.3647982268894,10213.433466328994,Sst
5922,15191.998828027678,14620.713689997698,Sst
5923,6031.038799958455,15361.894276331277,Sst
5924,8705.512963788773,13955.597213346926,Pvalb
5925,10639.367905980833,16675.01635537674,Sst
5926,11278.96161842648,9964.741835762785,Lamp5
5927,8815.958240494301,2725.4380661472564,L6 IT
5928,12559.755171444689,13327.047289686278,Sst
5929,4574.62166633866,16611.793169265497,Sst
5930,11246.175027166953,6232.177717998056,Pvalb
5931,17617.20940615604,6946.382037364074,Vip
5932,11845.475850827645,4827.258932457132,Vip
5933,7980.94350003509,10152.377857781152,Sst
5934,2294.708526380121,10264.47416957909,L6 IT
5935,4764.967466780277,15938.65004440622,Sst
5936,4699.856461951404,17535.779228655152,Pvalb
5937,6773.779317064149,4841.252500565978,Sst
5938,8058.335120012919,11585.259523337527,Sst
5939,8634.474837024944,5515.6887427010915,Sst
5940,7810.172046843072,11641.09678306844,Sst
5941,9492.772622373708,10300.599700897008,Sst
5942,12577.746433173685,11369.574840167388,Sst
5943,13150.915957819629,8141.164446972538,Vip
5944,13125.70390215755,4147.576318111127,Sst
5945,9040.881291684376,10574.840658407082,Vip
5946,11800.318679078244,13086.00853096352,Sst
5947,16115.604547638892,7621.317865430591,Sst
5948,8424.451418923232,18834.45356673915,Sst
5949,15837.541601656896,5453.54776614233,Sst
5950,8369.904509133072,21297.055087304147,Sst
5951,10924.729884065699,1504.5995006124924,Sst
5952,6568.175352799578,16226.512513401518,Pvalb
5953,8734.311004202133,3125.3067747521472,Lamp5
5954,16411.243622594462,4505.173791734162,Sst
5955,10346.089956220909,13924.640854860882,Sst
5956,14273.765944110906,14593.845480127016,Sst
5957,11360.681321984235,4735.034325082124,Sst
5958,60.338781820242694,14317.735334679484,Pvalb
5959,8344.087896660874,5875.33866994875,Sst
5960,17931.710247187446,5901.325731300152,Sst
5961,14674.495153992046,11058.621825394524,Lamp5
5962,4391.9605376185145,14860.867567427631,Vip
5963,12644.519691842825,2184.898199195009,Sst
5964,8838.92310791445,19628.21351065377,Sst
5965,10995.815595621656,5119.865141901762,Pvalb
5966,13297.058180253302,11827.73167098665,Lamp5
5967,8429.746922781902,9969.136586913059,Pvalb
5968,7818.616679350409,14463.450664035923,Sst
5969,7611.7583466758115,6479.658353464999,Vip
5970,13228.9224245967,12533.457018709936,Pvalb
5971,8606.353506347512,12624.576630157528,Sst
5972,12924.008559770364,2297.2288395639416,Sst
5973,481.11826294634454,13762.245477095425,L6 IT
5974,11439.502673269573,13897.916134933579,Sst
5975,15214.612175780709,9385.954257855146,Sst
5976,9122.628416993286,13686.459572826787,Sst
5977,12864.899743752681,7090.8165277526705,Sst
5978,13640.239734500645,14687.04138220181,Lamp5
5979,16776.723541533232,5070.918961713996,Astro
5980,4182.669009910868,16408.133334846323,Sst
5981,12006.670628955057,13358.34754135378,Sst
5982,12861.256058546454,4492.179320571798,Vip
5983,13971.14486309644,13695.465831639185,Lamp5
5984,7267.877612968527,5577.679632760944,Sst
5985,11398.998397581958,9761.511288605463,Sst
5986,13856.155059209543,7678.495770112516,Lamp5
5987,13425.388824135403,4734.931436604312,Sst
5988,10590.735244411531,14033.838320952736,Sst
5989,15126.584026279384,14666.546884368365,Pvalb
5990,12732.214670691523,3646.658028114671,Sst
5991,17471.712699198502,4461.332603249989,Lamp5
5992,8581.135883641453,15280.944650972637,Sst
5993,5850.1676015363455,4478.329493473368,Lamp5
5994,10907.141437858425,7389.230351650986,L6 IT
5995,17576.175719693492,6041.890320724745,Sst
5996,8222.258976678972,11381.0473655286,Sst
5997,5515.944490504099,13910.63515988052,Lamp5
5998,13789.102890180578,11763.095754879729,Lamp5
5999,10814.252646435272,12987.055052120884,Sst
6000,4318.778327419338,14848.749372077342,Sst
6001,15149.747662250413,13259.827427283215,Lamp5
6002,6579.990793560829,4321.4634056238265,Vip
6003,11104.963286749467,11835.810862819737,Sst
6004,10749.927329902512,10673.98978023934,Vip
6005,13684.54654853901,8300.195889796989,Lamp5
6006,7533.214746455723,12295.15712688293,Sst
